-2.4716508049065458,-0.5532077240384821,-3.7299302938745362,-4.8176950238654156e-15,-2.7327910911834823,-0.3791177854838648,-3.7304605833050073,0.07547876839579776
-2.498637032382023,-0.5352038430357117,-3.7299302938745362,-3.6006484230240085e-15,-2.7460885376486823,-0.3702363773217404,-3.730441193156713,-0.0730535855149888
-2.5256232598575004,-0.5171999620329413,-3.7299302938745362,1.8043189395251956e-15,-2.7593859916382226,-0.3613549804252075,-3.730458888904793,0.0708403262528475
-2.552609487332978,-0.4991960810301709,-3.7299302938745362,3.3188709098164542e-15,-2.7726834383234875,-0.35247357259251133,-3.7304428380066446,-0.06883279320969947
-2.579595714808455,-0.4811922000274005,-3.7299302938745362,3.778871225334108e-15,-2.7859808921129665,-0.34359217539639575,-3.7304572891113277,0.06702535104084387
-2.6065819422839325,-0.4631883190246301,-3.7299302938745362,2.3079993549482615e-15,-2.799278338978788,-0.3347107678339945,-3.7304443971446855,-0.06541291485275853
-2.63356816975941,-0.4451844380218597,-3.7299302938745362,-3.6606624756536834e-15,-2.8125757926069075,-0.32582937039625565,-3.7304557663131415,0.06399093951297978
-2.660554397234887,-0.4271805570190893,-3.7299302938745362,1.3472019505269947e-15,-2.8258732396152957,-0.31694796304728456,-3.7304458878408027,-0.06275540992131999
-2.6875406247103646,-0.4091766760163189,-3.7299302938745362,1.8549340320531036e-15,-2.839170693119377,-0.3080665654238136,-3.730454303551096,0.061702832281133047
-2.7145268521858417,-0.3911727950135485,-3.7299302938745362,-2.30714136095398e-15,-2.8524681402335843,-0.2991851582332609,-3.7304473267752374,-0.060830226403161256
-2.741513079661319,-0.37316891401077806,-3.7299302938745362,1.1045539381810682e-15,-2.86576559364986,-0.2903037604783128,-3.7304528843908846,0.060135119067102186
-2.7684993071367967,-0.35516503300800767,-3.7299302938745362,-2.132615079236564e-15,-2.87906304083408,-0.2814223533925763,-3.7304487301701603,-0.059615538461956746
-2.795485534612274,-0.3371611520052373,-3.7299302938745362,-7.882012884342828e-17,-2.8923604941979937,-0.272540955559224,-3.730451492788017,0.05927000972074464
-2.8224717620877513,-0.3191572710024669,-3.7299302938745362,2.4392089183701746e-15,-2.9056579429478333,-0.26365955081756637,-3.730449769212189,-0.05905443702231338
